Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-31,336.9317237137937,337.08086847158836,332.79527047701254,336.1958923339844,20265300,0.0,0
2023-11-01,337.86642328392696,345.45323394511786,337.7272012724337,344.1108703613281,28158800,0.0,0
2023-11-02,345.27421106723057,346.8552061905009,342.81819290458253,346.3481140136719,24348100,0.0,0
2023-11-03,347.6506972115027,352.3837598509857,345.3636996480961,350.802734375,23624000,0.0,0
2023-11-06,351.44907690635586,355.515919141065,351.34963695289224,354.5116271972656,23828300,0.0,0
2023-11-07,357.36540582438533,360.4080805264429,355.60543684019626,358.489013671875,25833900,0.0,0
2023-11-08,359.63247587502065,361.810080431879,358.5088680947003,361.1438903808594,26767800,0.0,0
2023-11-09,360.2489422231975,362.7248665186118,358.3199224854812,358.6480712890625,24847300,0.0,0
2023-11-10,359.4435553324175,368.0048289473961,359.02594999206616,367.5772705078125,28042100,0.0,0
2023-11-13,366.1354467955765,366.38403150416224,363.8285734171456,364.6041564941406,19986500,0.0,0
2023-11-14,368.90965949460224,369.8443404235678,365.270375730828,368.173828125,27683900,0.0,0
2023-11-15,369.927423387365,371.77068990690424,365.7726013450134,368.32330322265625,26860100,0.75,0
2023-11-16,369.6086098764684,374.97898907452816,368.83145257874895,374.7996520996094,27182300,0.0,0
2023-11-17,372.24893680000076,373.0061778757319,365.66303140170857,368.5026550292969,40157000,0.0,0
2023-11-20,369.8676604556097,377.4897857066415,369.6484606912348,376.06500244140625,52465100,0.0,0
2023-11-21,374.30144121976065,374.8494253979045,369.76799870281724,371.7109069824219,28423100,0.0,0
2023-11-22,376.6229582157543,378.4064458173944,373.6039976240905,376.4735107421875,23345300,0.0,0
2023-11-24,375.9553509004722,376.5930339373296,373.7733571751277,376.05499267578125,10176600,0.0,0
2023-11-27,375.40739294148256,379.2533468106943,374.8295192546077,377.230712890625,22179200,0.0,0
2023-11-28,376.9716880104572,381.6047421141129,376.78237774243144,381.30584716796875,20453100,0.0,0
2023-11-29,382.3619650621747,382.8999759397324,376.06498163971895,377.4698486328125,28963400,0.0,0
2023-11-30,377.1111492517042,378.7053265247488,374.10216207355427,377.5296325683594,30554400,0.0,0
2023-12-01,375.3874635939189,376.7823572775005,369.9573059181452,373.1456604003906,33020400,0.0,0
2023-12-04,367.7553947723997,368.17384770756126,361.57796887403487,367.7952575683594,32063300,0.0,0
2023-12-05,365.1150388834656,371.72086032574003,364.2880455366595,371.16290283203125,23065000,0.0,0
2023-12-06,372.1792042977992,372.81685696990326,366.68926746818966,367.4564514160156,21182100,0.0,0
2023-12-07,366.88854061857086,370.09681130104286,364.9854951435689,369.5986328125,23118900,0.0,0
2023-12-08,367.85502461529524,373.09584187366846,366.88855708788213,372.86669921875,20144800,0.0,0
2023-12-11,367.1376231450513,370.2462519916534,364.7662887179531,369.94732666015625,27708800,0.0,0
2023-12-12,369.49900475535793,373.0560065931844,369.11041092479064,373.0161437988281,24838300,0.0,0
2023-12-13,374.65014751652933,376.26427139499003,369.4192732759839,373.00616455078125,30955500,0.0,0
2023-12-14,371.95004363783136,372.3984164677515,362.80349332125195,364.596923828125,43277500,0.0,0
2023-12-15,365.5135853947542,371.0433547919304,364.9456545856767,369.37945556640625,78478200,0.0,0
2023-12-18,368.1040953679015,371.6411504549793,367.3368810395729,371.29241943359375,21802900,0.0,0
2023-12-19,370.13666661831326,371.9002380371094,368.4926835855538,371.9002380371094,20603700,0.0,0
2023-12-20,373.6338850684047,374.66013158980314,369.1801679421332,369.26983642578125,26316700,0.0,0
2023-12-21,371.2027888580256,373.0460555252189,368.69197997919673,372.1792297363281,17708000,0.0,0
2023-12-22,372.3186778443585,373.8132133499056,371.35221033451523,373.21539306640625,17091100,0.0,0
2023-12-26,373.63389324582124,375.5668283527253,372.139357672838,373.2951354980469,12673100,0.0,0
2023-12-27,372.3286548604165,373.6936591040817,371.45185582338706,372.707275390625,14905400,0.0,0
2023-12-28,374.0025102752417,375.0885357217739,372.79692685755396,373.912841796875,14327000,0.0,0
2023-12-29,374.630211671261,375.78598937731283,372.11940311381113,374.6700744628906,18723000,0.0,0
2024-01-02,372.4980186400976,374.5305954623475,365.4338510599638,369.5189208984375,25258600,0.0,0
2024-01-03,367.66570447390245,371.90022170287017,367.16752597637685,369.2499084472656,23083500,0.0,0
2024-01-04,369.3196442790212,371.7407843715826,365.83239495172006,366.5995788574219,20901500,0.0,0
2024-01-05,367.6258656674228,370.7046053342466,365.1648625128129,366.4103088378906,20987000,0.0,0
2024-01-08,367.95463330363714,373.8331640144909,367.6657116620334,373.32501220703125,23134000,0.0,0
2024-01-09,370.65479211354847,374.6202736719343,369.837772043359,374.4210205078125,20830000,0.0,0
2024-01-10,374.9988707419368,382.770473409973,374.94906505562454,381.37554931640625,25514200,0.0,0
2024-01-11,384.59379448149394,389.2567378528004,378.9942731159846,383.2287902832031,27850800,0.0,0
2024-01-12,384.08565472899596,387.2640360289869,383.24871848789536,387.0548095703125,21645700,0.0,0
2024-01-16,392.22590091461933,392.59454814020194,386.2078961109172,388.8482360839844,27202300,0.0,0
2024-01-17,386.5665853166322,388.68880010570706,383.4081203662038,388.0511474609375,22234100,0.0,0
2024-01-18,390.2929581989216,392.55467760171996,388.69878094646725,392.43511962890625,23392100,0.0,0
2024-01-19,394.3182791958077,397.21768188476557,392.0665025135837,397.2176818847656,29272000,0.0,0
2024-01-22,398.56271361122066,399.16053388862764,392.1561454402684,395.0655212402344,27016900,0.0,0
2024-01-23,394.308289340154,397.9250701756264,392.49491227231005,397.4468078613281,20525900,0.0,0
2024-01-24,400.07720213833596,404.1522986587273,398.9911766466681,401.0934753417969,24867000,0.0,0
2024-01-25,402.84709634250504,405.5272992833548,401.06360868004117,403.39508056640625,21021200,0.0,0
2024-01-26,402.8968956284636,404.6903565631295,400.96396051806374,402.45849609375,17803300,0.0,0
2024-01-29,404.58071624855523,408.48644902162374,402.8570077124404,408.2273864746094,24510200,0.0,0
2024-01-30,410.7581450200405,411.5452451544988,404.96931330411513,407.10150146484375,33477600,0.0,0
2024-01-31,405.4774563026803,413.80701704684344,395.7629750712064,396.1316223144531,47871100,0.0,0
2024-02-01,400.3661430887312,406.5136795131275,400.33625359325845,402.3090515136719,30657700,0.0,0
2024-02-02,402.3389448297851,411.1467376541071,402.0898555630121,409.7219543457031,28245000,0.0,0
2024-02-05,408.40675877778557,409.6621784217713,402.51828481841176,404.1722412109375,25352300,0.0,0
2024-02-06,404.4013806871002,406.48376315114393,401.44219920526916,404.0127868652344,18382600,0.0,0
2024-02-07,405.95569041541853,412.79068470401614,405.91582762242086,412.5415954589844,22340500,0.0,0
2024-02-08,412.5416004075187,414.0461091956059,411.0271487258643,412.60137939453125,21225300,0.0,0
2024-02-09,413.73723401159685,419.2869496617994,413.5778132467736,419.0179138183594,22032800,0.0,0
2024-02-12,419.02790290611625,419.2072398708987,413.23907109377063,413.7472229003906,21202900,0.0,0
2024-02-13,403.4648051926135,408.57612145725096,401.9204640083128,404.83978271484375,27824900,0.0,0
2024-02-14,407.3352897899812,409.10209199271276,403.8415914326495,408.7527160644531,20401200,0.75,0
2024-02-15,407.40517526345513,408.39338306094857,403.56210093828946,405.8280029296875,21825500,0.0,0
2024-02-16,407.2254609854372,407.55488388072,402.71361019542087,403.3324890136719,22281100,0.0,0
2024-02-20,402.5139603198961,403.7617097063283,397.2933963831479,402.0647888183594,24307900,0.0,0
2024-02-21,399.44951128171425,401.565689368689,396.5048105424458,401.45587158203125,18631100,0.0,0
2024-02-22,409.451450752435,412.0866815623282,407.8343724545819,410.9088134765625,27009900,0.0,0
2024-02-23,414.9216169054419,415.11124679274457,408.2336677909434,409.6011962890625,16295900,0.0,0
2024-02-26,410.7191689845332,411.41792083871513,406.6265448299651,406.8062438964844,16193500,0.0,0
2024-02-27,407.25539891435767,407.5848218041096,403.1228688791387,406.746337890625,14835800,0.0,0
2024-02-28,407.4450641188284,408.56304268349,404.59022817425557,406.98590087890625,13183100,0.0,0
2024-02-29,407.90426607674624,413.45425296551883,405.1891621664909,412.895263671875,31947300,0.0,0
2024-03-01,410.52949723992697,415.1212210306801,410.1402152756455,414.75189208984375,17800300,0.0,0
2024-03-04,412.6956273217662,416.5985912455179,411.57764869184274,414.1729736328125,17596000,0.0,0
2024-03-05,413.2146520985426,413.5041384800025,399.918658051461,401.9250183105469,26919200,0.0,0
2024-03-06,402.2444482540863,404.43050756631806,397.6727080099208,401.36602783203125,22344100,0.0,0
2024-03-07,405.38879918961857,409.0422132235274,401.5157800346781,408.40338134765625,18718500,0.0,0
2024-03-08,407.22547438886056,409.6810671817932,403.6020051972745,405.4886169433594,17971700,0.0,0
2024-03-11,403.03304557798225,404.949571586061,400.5375467926275,403.7916564941406,16120800,0.0,0
2024-03-12,406.88607576372647,414.82177398251156,406.0575835813725,414.53228759765625,22457000,0.0,0
2024-03-13,417.34722920248595,417.4270717612545,410.70920842660473,414.3526306152344,17115900,0.0,0
2024-03-14,419.48336209625154,427.0497316172039,417.23741314648555,424.45440673828125,34157300,0.0,0
2024-03-15,418.53508531705813,421.8391232916164,412.0467884363338,415.6702575683594,45049800,0.0,0
2024-03-18,413.50415417343885,419.97249807672483,413.03499917711457,416.5686340332031,20106000,0.0,0
2024-03-19,417.07770418997256,420.91081726556973,414.8018104365676,420.6512756347656,19837900,0.0,0
2024-03-20,421.2401906223633,425.19305212805057,419.90260694272746,424.4643859863281,17860100,0.0,0
2024-03-21,429.05608707864485,430.0443253198785,426.39091141434557,428.596923828125,21296200,0.0,0
2024-03-22,428.9263415582329,429.0860266726896,425.30287246353544,427.9680480957031,17636500,0.0,0
2024-03-25,424.47435253515715,426.64045888894213,420.8508834172079,422.0986328125,18060500,0.0,0
2024-03-26,424.84366954918966,425.2229902287252,420.59136044406216,420.89080810546875,16725600,0.0,0
2024-03-27,423.6757938251776,423.685785568116,418.25557790739515,420.67120361328125,16705000,0.0,0
2024-03-28,420.2020520278936,421.1104172263286,418.36536860761674,419.9624938964844,21871200,0.0,0
2024-04-01,423.18669368869934,427.11960218803887,421.4597975729568,423.8055725097656,16316000,0.0,0
2024-04-02,419.3535909417174,421.619523376389,417.087688969678,420.68121337890625,17912000,0.0,0
2024-04-03,418.97428830349537,422.4979313300987,418.33542599959964,419.6929931640625,16502300,0.0,0
2024-04-04,424.224808548658,427.8982059710221,416.8181850943987,417.12762451171875,19370900,0.0,0
2024-04-05,419.2537866204478,425.74208344592967,417.56682700881197,424.75384521484375,16544300,0.0,0
2024-04-08,424.40450378716787,426.51069015461326,422.537845094111,423.8255310058594,14272400,0.0,0
2024-04-09,425.67219726498683,426.9698444300806,420.8608683634131,425.5124816894531,12512300,0.0,0
2024-04-10,421.42984404208823,423.2665274434743,418.94433706638813,422.4979248046875,16216600,0.0,0
2024-04-11,425.05332900537667,428.5969251337308,421.59953671611606,427.1595153808594,17966400,0.0,0
2024-04-12,423.2865037830765,424.4144741400454,419.01421095997443,421.140380859375,19232100,0.0,0
2024-04-15,425.8319209089118,426.05152602160274,412.6856198397847,412.895263671875,20273500,0.0,0
2024-04-16,413.8235958479702,417.64668673101346,412.9851118792706,413.83355712890625,16765600,0.0,0
2024-04-17,416.4987431987718,418.1258132649175,409.5911892249672,411.0984802246094,15855500,0.0,0
2024-04-18,409.89067912855154,411.14842028823136,403.22271355883845,403.5421142578125,21029900,0.0,0
2024-04-19,403.3025611287424,404.7499626546947,397.05382222619716,398.4013977050781,30276500,0.0,0
2024-04-22,399.3596471827562,402.1246793258712,395.03745670124425,400.2380676269531,20286900,0.0,0
2024-04-23,403.51216021293357,407.46505220600613,402.33429210205253,406.836181640625,15734500,0.0,0
2024-04-24,408.822586079708,411.7273502894372,406.0475926794114,408.323486328125,15065300,0.0,0
2024-04-25,393.32054400787314,399.17000886254317,387.3313470651067,398.321533203125,40586500,0.0,0
2024-04-26,411.4279132786848,412.2564054842112,405.02945064216703,405.58843994140625,29694700,0.0,0
2024-04-29,404.52035539531056,405.58843619251854,398.4712687423875,401.5257568359375,19582100,0.0,0
2024-04-30,400.76710737423014,401.43591444256634,388.4693126899027,388.6289978027344,28781400,0.0,0
2024-05-01,391.9030904630615,400.9967037344784,389.6072438016868,394.2289123535156,23562500,0.0,0
2024-05-02,396.9440191441227,399.2099210558109,393.93942888353047,397.1236877441406,17709400,0.0,0
2024-05-03,401.55570709720826,406.4169339510819,401.13644988960164,405.9278259277344,17446700,0.0,0
2024-05-06,408.02404815617797,413.18472264855245,405.6383366660369,412.7954406738281,16996600,0.0,0
2024-05-07,413.91342570011614,413.9234174435776,408.3534469406967,408.6029968261719,20018200,0.0,0
2024-05-08,407.4351142805278,411.4878019225541,405.9777210382224,409.80084228515625,11792300,0.0,0
2024-05-09,409.8307875446534,411.9769104374456,408.36343301990695,411.57763671875,14689700,0.0,0
2024-05-10,412.1965086797443,414.63211792460163,411.0585466146707,413.9932556152344,13402300,0.0,0
2024-05-13,417.25738203350477,417.5967662074119,410.0803252036987,412.97509765625,15440200,0.0,0
2024-05-14,411.27816312167226,416.7383158188984,410.80900811980337,415.80999755859375,15109300,0.0,0
2024-05-15,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,22239500,0.75,0
2024-05-16,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,17530100,0.0,0
2024-05-17,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,15352200,0.0,0
2024-05-20,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,16272100,0.0,0
2024-05-21,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,21453300,0.0,0
2024-05-22,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,18073700,0.0,0
2024-05-23,432.9700012207031,433.6000061035156,425.4200134277344,427.0,17211700,0.0,0
2024-05-24,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,11845800,0.0,0
2024-05-28,429.6300048828125,430.82000732421875,426.6000061035156,430.32000732421875,15718000,0.0,0
2024-05-29,425.69000244140625,430.94000244140625,425.69000244140625,429.1700134277344,15517100,0.0,0
2024-05-30,424.29998779296875,424.29998779296875,414.239990234375,414.6700134277344,28424800,0.0,0
2024-05-31,416.75,416.75,404.510009765625,415.1300048828125,47995300,0.0,0
2024-06-03,415.5299987792969,416.42999267578125,408.9200134277344,413.5199890136719,17484700,0.0,0
2024-06-04,412.42999267578125,416.44000244140625,409.67999267578125,416.07000732421875,14348900,0.0,0
2024-06-05,417.80999755859375,424.0799865722656,416.29998779296875,424.010009765625,16988000,0.0,0
2024-06-06,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,14861300,0.0,0
2024-06-07,426.20001220703125,426.2799987792969,423.0,423.8500061035156,13621700,0.0,0
2024-06-10,424.70001220703125,428.0799865722656,423.8900146484375,427.8699951171875,14003000,0.0,0
2024-06-11,425.4800109863281,432.82000732421875,425.25,432.67999267578125,14551100,0.0,0
2024-06-12,435.32000732421875,443.3999938964844,433.25,441.05999755859375,22366200,0.0,0
2024-06-13,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,15960600,0.0,0
2024-06-14,438.2799987792969,443.1400146484375,436.7200012207031,442.57000732421875,13582000,0.0,0
2024-06-17,442.5899963378906,450.94000244140625,440.7200012207031,448.3699951171875,20790000,0.0,0
2024-06-18,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,17112500,0.0,0
2024-06-20,446.29998779296875,446.5299987792969,441.2699890136719,445.70001220703125,19877400,0.0,0
2024-06-21,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,34486200,0.0,0
2024-06-24,449.79998779296875,452.75,446.4100036621094,447.6700134277344,15913700,0.0,0
2024-06-25,448.25,451.4200134277344,446.75,450.95001220703125,16747500,0.0,0
2024-06-26,449.0,453.6000061035156,448.19000244140625,452.1600036621094,16507000,0.0,0
2024-06-27,452.17999267578125,456.1700134277344,451.7699890136719,452.8500061035156,14806300,0.0,0
2024-06-28,453.07000732421875,455.3800048828125,446.4100036621094,446.95001220703125,28362300,0.0,0
2024-07-01,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,17662800,0.0,0
2024-07-02,453.20001220703125,459.5899963378906,453.1099853515625,459.2799987792969,13979800,0.0,0
